1.2135697e-09	2360
1.18432897e-09	2361
1.19497826e-09	2362
1.23502122e-09	2363
1.25306181e-09	2364
1.24244965e-09	2365
1.25990298e-09	2366
1.30757624e-09	2367
1.31537023e-09	2368
1.26992578e-09	2369
1.22810444e-09	2370
1.22152109e-09	2371
1.24565269e-09	2372
1.2913283e-09	2373
1.31940522e-09	2374
1.28772213e-09	2375
1.24192072e-09	2376
1.25999184e-09	2377
1.31893729e-09	2378
1.3311181e-09	2379
1.2844854e-09	2380
1.25758535e-09	2381
1.29716219e-09	2382
1.36087321e-09	2383
1.40017585e-09	2384
1.41640167e-09	2385
1.40633064e-09	2386
1.36921215e-09	2387
1.35322057e-09	2388
1.37257634e-09	2389
1.39115772e-09	2390
1.40443386e-09	2391
1.41182889e-09	2392
1.40483015e-09	2393
1.405783e-09	2394
1.43079043e-09	2395
1.46804159e-09	2396
1.50008233e-09	2397
1.5097098e-09	2398
1.50687834e-09	2399
1.52371116e-09	2400
1.55407758e-09	2401
1.5700756e-09	2402
1.57957077e-09	2403
1.60227795e-09	2404
1.630742e-09	2405
1.63225736e-09	2406
1.58634011e-09	2407
1.54144882e-09	2408
1.55059932e-09	2409
1.57803926e-09	2410
1.59158022e-09	2411
1.6146683e-09	2412
1.64659686e-09	2413
1.65748733e-09	2414
1.6324846e-09	2415
1.60794074e-09	2416
1.61495697e-09	2417
1.59931117e-09	2418
1.53347285e-09	2419
1.46810902e-09	2420
1.41529253e-09	2421
1.36761807e-09	2422
1.35307202e-09	2423
1.37696716e-09	2424
1.40440585e-09	2425
1.40002562e-09	2426
1.35577555e-09	2427
1.29460431e-09	2428
1.24256542e-09	2429
1.18789818e-09	2430
1.12149844e-09	2431
1.10111822e-09	2432
1.15047974e-09	2433
1.19351915e-09	2434
1.18047967e-09	2435
1.14440195e-09	2436
1.13635958e-09	2437
1.16628905e-09	2438
1.18461807e-09	2439
1.16087173e-09	2440
1.14843961e-09	2441
1.17869039e-09	2442
1.19055654e-09	2443
1.1516957e-09	2444
1.12609616e-09	2445
1.15682934e-09	2446
1.18994404e-09	2447
1.1826914e-09	2448
1.16219494e-09	2449
1.13229996e-09	2450
1.0790898e-09	2451
1.02858409e-09	2452
9.85963848e-10	2453
9.24758843e-10	2454
8.53543828e-10	2455
8.00653923e-10	2456
7.71854984e-10	2457
7.64819222e-10	2458
7.78748747e-10	2459
8.02471649e-10	2460
8.27437188e-10	2461
8.6676942e-10	2462
9.32081627e-10	2463
9.97347375e-10	2464
1.02520231e-09	2465
1.01677314e-09	2466
1.00139918e-09	2467
9.99506324e-10	2468
1.00345922e-09	2469
9.88635719e-10	2470
9.55172725e-10	2471
9.27085637e-10	2472
9.08992515e-10	2473
8.86552193e-10	2474
8.46576003e-10	2475
7.93968701e-10	2476
7.54996802e-10	2477
7.29170058e-10	2478
6.92103784e-10	2479
6.52244892e-10	2480
6.28282526e-10	2481
6.2217626e-10	2482
6.36630888e-10	2483
6.59015441e-10	2484
6.61245376e-10	2485
6.41567337e-10	2486
6.30114003e-10	2487
6.47166522e-10	2488
6.7620946e-10	2489
6.93762585e-10	2490
7.10076846e-10	2491
7.44236062e-10	2492
7.81459848e-10	2493
8.01812201e-10	2494
8.14203187e-10	2495
8.31268591e-10	2496
8.55129351e-10	2497
8.83865306e-10	2498
9.04127782e-10	2499
8.97969659e-10	2500
8.69711357e-10	2501
8.3574759e-10	2502
7.87223143e-10	2503
7.2035114e-10	2504
6.6495162e-10	2505
6.39191722e-10	2506
6.34730657e-10	2507
6.3856214e-10	2508
6.39599718e-10	2509
6.32077684e-10	2510
6.28827844e-10	2511
6.51524849e-10	2512
6.82035517e-10	2513
6.82306584e-10	2514
6.64806041e-10	2515
6.62928913e-10	2516
6.72255382e-10	2517
6.78687616e-10	2518
6.85133126e-10	2519
6.90236278e-10	2520
6.8807886e-10	2521
6.78653978e-10	2522
6.72244956e-10	2523
6.92175346e-10	2524
7.40546793e-10	2525
7.78923288e-10	2526
7.79955324e-10	2527
7.60794071e-10	2528
7.45203637e-10	2529
7.37385025e-10	2530
7.30134026e-10	2531
7.12495037e-10	2532
6.84879423e-10	2533
6.54284502e-10	2534
6.21025843e-10	2535
5.8992213e-10	2536
5.639878e-10	2537
5.41478425e-10	2538
5.34412315e-10	2539
5.50617036e-10	2540
5.77771632e-10	2541
6.05339919e-10	2542
6.23135179e-10	2543
6.19789201e-10	2544
6.04008024e-10	2545
5.91153545e-10	2546
5.85675783e-10	2547
5.8896172e-10	2548
5.96660658e-10	2549
6.007273e-10	2550
6.06722012e-10	2551
6.26773183e-10	2552
6.54555192e-10	2553
6.75761369e-10	2554
6.85422855e-10	2555
6.84721275e-10	2556
6.90588281e-10	2557
7.09283715e-10	2558
7.10017291e-10	2559
6.84906392e-10	2560
6.67253476e-10	2561
6.6281224e-10	2562
6.45844719e-10	2563
6.14897735e-10	2564
5.85627422e-10	2565
5.60053003e-10	2566
5.39103931e-10	2567
5.25249694e-10	2568
5.14491191e-10	2569
4.99943524e-10	2570
4.77745795e-10	2571
4.54840915e-10	2572
4.39452709e-10	2573
4.32897432e-10	2574
4.36043746e-10	2575
4.51283424e-10	2576
4.74952e-10	2577
4.9331671e-10	2578
5.02736131e-10	2579
5.11580163e-10	2580
5.21401365e-10	2581
5.31873094e-10	2582
5.38020658e-10	2583
5.35178286e-10	2584
5.33357985e-10	2585
5.36762061e-10	2586
5.42994209e-10	2587
5.58561496e-10	2588
5.79120441e-10	2589
5.81182673e-10	2590
5.50293341e-10	2591
5.07507055e-10	2592
4.86318922e-10	2593
4.89140523e-10	2594
4.95295319e-10	2595
4.89642068e-10	2596
4.73177535e-10	2597
4.55595027e-10	2598
4.38947561e-10	2599
4.2560672e-10	2600
4.23605559e-10	2601
4.267474e-10	2602
4.21891188e-10	2603
4.13031553e-10	2604
4.12481481e-10	2605
4.26988896e-10	2606
4.49851961e-10	2607
4.60385724e-10	2608
4.5607517e-10	2609
4.57655562e-10	2610
4.72134945e-10	2611
4.85587861e-10	2612
4.88484479e-10	2613
4.92826979e-10	2614
5.06387344e-10	2615
5.15457227e-10	2616
5.18187071e-10	2617
5.2496366e-10	2618
5.3393051e-10	2619
5.39687696e-10	2620
5.35613154e-10	2621
5.14825303e-10	2622
4.88410854e-10	2623
4.75992338e-10	2624
4.78666154e-10	2625
4.81889219e-10	2626
4.75683333e-10	2627
4.62282842e-10	2628
4.52033102e-10	2629
4.48376113e-10	2630
4.40868213e-10	2631
4.26933904e-10	2632
4.16748686e-10	2633
4.12498974e-10	2634
4.12378891e-10	2635
4.18576153e-10	2636
4.24090047e-10	2637
4.16760259e-10	2638
3.96918794e-10	2639
3.76043261e-10	2640
3.65478846e-10	2641
3.66918716e-10	2642
3.72523841e-10	2643
3.75074072e-10	2644
3.75359749e-10	2645
3.82343419e-10	2646
3.98940594e-10	2647
4.11657342e-10	2648
4.09713457e-10	2649
4.01308307e-10	2650
3.99860427e-10	2651
4.05834049e-10	2652
4.08090678e-10	2653
4.00189513e-10	2654
3.87843925e-10	2655
3.79836832e-10	2656
3.78566918e-10	2657
3.77654674e-10	2658
3.6959564e-10	2659
3.57050531e-10	2660
3.48307681e-10	2661
3.43210969e-10	2662
3.35786835e-10	2663
3.28124256e-10	2664
3.24064276e-10	2665
3.20663405e-10	2666
3.1965752e-10	2667
3.19671476e-10	2668
3.11086096e-10	2669
3.02896655e-10	2670
3.12566179e-10	2671
3.34092765e-10	2672
3.52425572e-10	2673
3.64111968e-10	2674
3.75040735e-10	2675
3.91503364e-10	2676
4.07065685e-10	2677
4.10313547e-10	2678
4.06927231e-10	2679
4.08517457e-10	2680
4.07398727e-10	2681
3.92235351e-10	2682
3.75880746e-10	2683
3.75179627e-10	2684
3.83367346e-10	2685
3.86147309e-10	2686
3.8156326e-10	2687
3.72705784e-10	2688
3.57916667e-10	2689
3.39019863e-10	2690
3.22858386e-10	2691
3.10570582e-10	2692
3.01212418e-10	2693
2.96610938e-10	2694
2.97946353e-10	2695
3.02571144e-10	2696
3.06231141e-10	2697
3.09790974e-10	2698
3.17476412e-10	2699
3.28163688e-10	2700
3.3273852e-10	2701
3.29089712e-10	2702
3.2885227e-10	2703
3.35331858e-10	2704
3.36557337e-10	2705
3.30713859e-10	2706
3.34442523e-10	2707
3.51782044e-10	2708
3.6398667e-10	2709
3.63229176e-10	2710
3.6104958e-10	2711
3.62980129e-10	2712
3.6394937e-10	2713
3.63304591e-10	2714
3.66060367e-10	2715
3.70635184e-10	2716
3.74187025e-10	2717
3.83084319e-10	2718
3.96459157e-10	2719
4.03960752e-10	2720
4.07100461e-10	2721
4.13094389e-10	2722
4.1810488e-10	2723
4.15274877e-10	2724
4.08845254e-10	2725
4.09037725e-10	2726
4.18015092e-10	2727
4.27463171e-10	2728
4.27714548e-10	2729
4.22120591e-10	2730
4.19470214e-10	2731
4.16111026e-10	2732
4.11786913e-10	2733
4.11857561e-10	2734
4.07808446e-10	2735
3.96435274e-10	2736
3.88514325e-10	2737
3.87088236e-10	2738
3.90982207e-10	2739
3.96396672e-10	2740
3.96679621e-10	2741
3.97963117e-10	2742
4.03981441e-10	2743
4.00537401e-10	2744
3.84996959e-10	2745
3.77785451e-10	2746
3.86872415e-10	2747
4.00986202e-10	2748
4.1364137e-10	2749
4.18863961e-10	2750
4.10764648e-10	2751
3.97247459e-10	2752
3.88742525e-10	2753
3.83118412e-10	2754
3.73217604e-10	2755
3.60894579e-10	2756
3.59091655e-10	2757
3.75382121e-10	2758
3.94586098e-10	2759
3.96175308e-10	2760
3.84701186e-10	2761
3.82149926e-10	2762
3.92061666e-10	2763
3.94924535e-10	2764
3.87939518e-10	2765
3.85097433e-10	2766
3.83512972e-10	2767
3.78883076e-10	2768
3.74983039e-10	2769
3.67591862e-10	2770
3.58313624e-10	2771
3.54811676e-10	2772
3.54535942e-10	2773
3.56229757e-10	2774
3.65153023e-10	2775
3.77439244e-10	2776
3.82831236e-10	2777
3.83443852e-10	2778
3.84392252e-10	2779
3.76881558e-10	2780
3.61262415e-10	2781
3.54087972e-10	2782
3.53526588e-10	2783
3.46927018e-10	2784
3.42534471e-10	2785
3.5011781e-10	2786
3.59420463e-10	2787
3.61449167e-10	2788
3.63180423e-10	2789
3.68804583e-10	2790
3.69696358e-10	2791
3.64411128e-10	2792
3.62538632e-10	2793
3.68482864e-10	2794
3.84512534e-10	2795
4.08441367e-10	2796
4.26994424e-10	2797
4.35373173e-10	2798
4.38728935e-10	2799
4.34402109e-10	2800
4.21682536e-10	2801
4.11043803e-10	2802
4.15919481e-10	2803
4.41700836e-10	2804
4.73542963e-10	2805
4.88555757e-10	2806
4.86829649e-10	2807
4.89809828e-10	2808
5.00052989e-10	2809
4.96978998e-10	2810
4.78848256e-10	2811
4.60900775e-10	2812
4.49248217e-10	2813
4.45070778e-10	2814
4.45019687e-10	2815
4.42952458e-10	2816
4.43234653e-10	2817
4.53756578e-10	2818
4.68643943e-10	2819
4.75923293e-10	2820
4.76635211e-10	2821
4.80166493e-10	2822
4.90748349e-10	2823
5.04495258e-10	2824
5.10730339e-10	2825
5.07627305e-10	2826
5.11376939e-10	2827
5.2895114e-10	2828
5.50235987e-10	2829
5.75153265e-10	2830
6.06331946e-10	2831
6.28335411e-10	2832
6.24972586e-10	2833
6.03764096e-10	2834
5.87567533e-10	2835
5.86699636e-10	2836
5.95094811e-10	2837
6.03948628e-10	2838
6.02464826e-10	2839
5.83245237e-10	2840
5.54073072e-10	2841
5.27099343e-10	2842
5.07914023e-10	2843
5.03028574e-10	2844
5.10571576e-10	2845
5.12519683e-10	2846
5.01119837e-10	2847
4.90830946e-10	2848
4.9344742e-10	2849
4.98499159e-10	2850
4.89003203e-10	2851
4.72377685e-10	2852
4.65622276e-10	2853
4.66892989e-10	2854
4.75728682e-10	2855
4.94097928e-10	2856
5.09422775e-10	2857
5.14296505e-10	2858
5.11719641e-10	2859
5.07835119e-10	2860
5.11677837e-10	2861
5.23433796e-10	2862
5.31558891e-10	2863
5.2944706e-10	2864
5.27650857e-10	2865
5.29998134e-10	2866
5.23272328e-10	2867
5.15144254e-10	2868
5.27176062e-10	2869
5.45974604e-10	2870
5.42306009e-10	2871
5.22075901e-10	2872
5.07507812e-10	2873
4.98374876e-10	2874
4.87026366e-10	2875
4.76375325e-10	2876
4.72568356e-10	2877
4.83608187e-10	2878
5.05538712e-10	2879
5.11834982e-10	2880
4.91884394e-10	2881
4.69286665e-10	2882
4.66099349e-10	2883
4.83287586e-10	2884
5.00494189e-10	2885
4.97752825e-10	2886
4.87556399e-10	2887
4.88861295e-10	2888
4.95265834e-10	2889
4.99950588e-10	2890
5.08049204e-10	2891
5.18178321e-10	2892
5.24626105e-10	2893
5.26648543e-10	2894
5.27833732e-10	2895
5.30922256e-10	2896
5.28996016e-10	2897
5.17807521e-10	2898
5.06913863e-10	2899
5.01598347e-10	2900
4.99256976e-10	2901
5.01673104e-10	2902
5.07721446e-10	2903
5.10178689e-10	2904
5.0942874e-10	2905
5.09268e-10	2906
5.05295185e-10	2907
5.00335053e-10	2908
5.06239666e-10	2909
5.13207501e-10	2910
5.0219482e-10	2911
4.87371651e-10	2912
4.92446322e-10	2913
5.07922595e-10	2914
5.14747377e-10	2915
5.13292323e-10	2916
5.10917742e-10	2917
5.08484443e-10	2918
5.03026463e-10	2919
4.99454901e-10	2920
5.06318001e-10	2921
5.17096404e-10	2922
5.18225738e-10	2923
5.07902033e-10	2924
4.95734372e-10	2925
4.91426839e-10	2926
4.92910709e-10	2927
4.94697943e-10	2928
5.05072502e-10	2929
5.30141361e-10	2930
5.48762426e-10	2931
5.4000532e-10	2932
5.21598355e-10	2933
5.18054593e-10	2934
5.18824832e-10	2935
5.02107948e-10	2936
4.7147146e-10	2937
4.52972934e-10	2938
4.6178478e-10	2939
4.83785573e-10	2940
5.00092201e-10	2941
5.06195684e-10	2942
5.03856288e-10	2943
4.96484756e-10	2944
4.87633674e-10	2945
4.75819063e-10	2946
4.58710474e-10	2947
4.44287017e-10	2948
4.44794186e-10	2949
4.55995945e-10	2950
4.60916512e-10	2951
4.55854131e-10	2952
4.47228781e-10	2953
4.38936592e-10	2954
4.37428563e-10	2955
4.40979833e-10	2956
4.39441648e-10	2957
4.31493722e-10	2958
4.23166482e-10	2959
4.23212019e-10	2960
4.32619106e-10	2961
4.3928082e-10	2962
4.42100372e-10	2963
4.50870699e-10	2964
4.61667049e-10	2965
4.68004865e-10	2966
4.69375727e-10	2967
4.63934826e-10	2968
4.57421389e-10	2969
4.53249611e-10	2970
4.50315605e-10	2971
4.5712187e-10	2972
4.69658759e-10	2973
4.72254538e-10	2974
4.66847392e-10	2975
4.6193786e-10	2976
4.57383741e-10	2977
4.55474767e-10	2978
4.6371163e-10	2979
4.7338932e-10	2980
4.61882321e-10	2981
4.32589909e-10	2982
4.1002367e-10	2983
3.99135099e-10	2984
3.93035302e-10	2985
3.9294265e-10	2986
3.94747262e-10	2987
3.91150884e-10	2988
3.91121418e-10	2989
4.04988119e-10	2990
4.23081633e-10	2991
4.36856836e-10	2992
4.5217589e-10	2993
4.61823518e-10	2994
4.51712542e-10	2995
4.35394078e-10	2996
4.33323688e-10	2997
4.44843333e-10	2998
4.6390311e-10	2999
4.78570341e-10	3000
4.70970611e-10	3001
4.46386796e-10	3002
4.24189413e-10	3003
4.12073828e-10	3004
4.14167477e-10	3005
4.26316503e-10	3006
4.30689094e-10	3007
4.20866503e-10	3008
4.07509878e-10	3009
4.03106764e-10	3010
4.15255238e-10	3011
4.32505153e-10	3012
4.32649259e-10	3013
4.19899185e-10	3014
4.1411402e-10	3015
4.17729457e-10	3016
4.22735678e-10	3017
4.20241364e-10	3018
4.05566438e-10	3019
3.90074783e-10	3020
3.87751415e-10	3021
3.93844177e-10	3022
3.98558052e-10	3023
4.05008023e-10	3024
4.1425218e-10	3025
4.12138562e-10	3026
3.88491125e-10	3027
3.57485186e-10	3028
3.42297439e-10	3029
3.47895804e-10	3030
3.61462254e-10	3031
3.70761921e-10	3032
3.72926862e-10	3033
3.71828842e-10	3034
3.70322287e-10	3035
3.62643607e-10	3036
3.49162494e-10	3037
3.44095875e-10	3038
3.49704365e-10	3039
3.56822557e-10	3040
3.62691075e-10	3041
3.65767473e-10	3042
3.65088173e-10	3043
3.62386067e-10	3044
3.62340529e-10	3045
3.68732718e-10	3046
3.74752489e-10	3047
3.73906981e-10	3048
3.69514474e-10	3049
3.65905897e-10	3050
3.64014619e-10	3051
3.59170781e-10	3052
3.4812507e-10	3053
3.41114338e-10	3054
3.48219108e-10	3055
3.57894679e-10	3056
3.51165392e-10	3057
3.31607681e-10	3058
3.16935172e-10	3059
3.11166003e-10	3060
3.11605066e-10	3061
3.20353493e-10	3062
3.27179179e-10	3063
3.19673385e-10	3064
3.09020623e-10	3065
3.06315518e-10	3066
3.05106746e-10	3067
3.01213659e-10	3068
2.94462071e-10	3069
2.85188039e-10	3070
2.77951889e-10	3071
2.72611352e-10	3072
2.65100829e-10	3073
2.58701055e-10	3074
2.58653438e-10	3075
2.59966919e-10	3076
2.53275698e-10	3077
2.40190109e-10	3078
2.31452424e-10	3079
2.31479566e-10	3080
2.33731118e-10	3081
2.30560178e-10	3082
2.23032077e-10	3083
2.19747824e-10	3084
2.23821513e-10	3085
2.26842145e-10	3086
2.24616582e-10	3087
2.24937945e-10	3088
2.27986752e-10	3089
2.22256571e-10	3090
2.086157e-10	3091
2.00953988e-10	3092
2.02201654e-10	3093
2.03129787e-10	3094
2.00102114e-10	3095
1.97339802e-10	3096
1.96450505e-10	3097
1.95871919e-10	3098
1.96123812e-10	3099
1.97808524e-10	3100
1.99259906e-10	3101
2.00109904e-10	3102
2.0123326e-10	3103
1.998332e-10	3104
1.94337669e-10	3105
1.9027007e-10	3106
1.91223565e-10	3107
1.9361178e-10	3108
1.93743678e-10	3109
1.91344868e-10	3110
1.89222326e-10	3111
1.89704421e-10	3112
1.87967466e-10	3113
1.79646065e-10	3114
1.72737666e-10	3115
1.75100908e-10	3116
1.80600508e-10	3117
1.83328876e-10	3118
1.86114493e-10	3119
1.87035891e-10	3120
1.81450245e-10	3121
1.72292146e-10	3122
1.64298887e-10	3123
1.59783186e-10	3124
1.59987229e-10	3125
1.64853138e-10	3126
1.72996216e-10	3127
1.80806268e-10	3128
1.85337689e-10	3129
1.87420498e-10	3130
1.86853212e-10	3131
1.82046432e-10	3132
1.76591471e-10	3133
1.75208233e-10	3134
1.75719076e-10	3135
1.75004314e-10	3136
1.75793988e-10	3137
1.8122059e-10	3138
1.88337429e-10	3139
1.88703338e-10	3140
1.8120469e-10	3141
1.77024461e-10	3142
1.81133152e-10	3143
1.88820623e-10	3144
1.96827391e-10	3145
2.00728885e-10	3146
1.98906328e-10	3147
1.97612455e-10	3148
1.9858328e-10	3149
1.96715124e-10	3150
1.92682386e-10	3151
1.91276515e-10	3152
1.90403054e-10	3153
1.86652684e-10	3154
1.83552587e-10	3155
1.82470219e-10	3156
1.80175883e-10	3157
1.78709673e-10	3158
1.83205697e-10	3159
1.92401635e-10	3160
1.97527322e-10	3161
1.93520478e-10	3162
1.86897164e-10	3163
1.84240198e-10	3164
1.84985011e-10	3165
1.87261882e-10	3166
1.89201028e-10	3167
1.90999934e-10	3168
1.93863566e-10	3169
1.95707235e-10	3170
1.97039155e-10	3171
1.99484406e-10	3172
1.99398001e-10	3173
1.97007566e-10	3174
1.98044038e-10	3175
2.01287152e-10	3176
2.01930895e-10	3177
2.02924359e-10	3178
2.08098362e-10	3179
2.1343854e-10	3180
2.13381479e-10	3181
2.09837702e-10	3182
2.11031939e-10	3183
2.1906383e-10	3184
2.26344779e-10	3185
2.26966108e-10	3186
2.22991052e-10	3187
2.19549849e-10	3188
2.17857032e-10	3189
2.1677452e-10	3190
2.16861888e-10	3191
2.19118466e-10	3192
2.2386383e-10	3193
2.30368592e-10	3194
2.39866442e-10	3195
2.53954493e-10	3196
2.66129956e-10	3197
2.68089607e-10	3198
2.61321961e-10	3199
2.5172029e-10	3200
2.41634072e-10	3201
2.3119808e-10	3202
2.23658216e-10	3203
2.27040984e-10	3204
2.40054432e-10	3205
2.47377797e-10	3206
2.45022897e-10	3207
2.44516678e-10	3208
2.48711499e-10	3209
2.52361262e-10	3210
2.53948084e-10	3211
2.5199557e-10	3212
2.45474903e-10	3213
2.42598955e-10	3214
2.55042085e-10	3215
2.74322661e-10	3216
2.77636489e-10	3217
2.66935987e-10	3218
2.65055585e-10	3219
2.74013247e-10	3220
2.76168119e-10	3221
2.71664758e-10	3222
2.7739504e-10	3223
2.88032154e-10	3224
2.83293405e-10	3225
2.71242033e-10	3226
2.72312553e-10	3227
2.7865523e-10	3228
2.73512208e-10	3229
2.62278169e-10	3230
2.58052604e-10	3231
2.59650821e-10	3232
2.56788298e-10	3233
2.48980606e-10	3234
2.48529196e-10	3235
2.60695304e-10	3236
2.73225179e-10	3237
2.76303764e-10	3238
2.7851666e-10	3239
2.85320169e-10	3240
2.85159053e-10	3241
2.76965204e-10	3242
2.76337732e-10	3243
2.84093725e-10	3244
2.86007436e-10	3245
2.8108718e-10	3246
2.81555567e-10	3247
2.90384253e-10	3248
2.96438297e-10	3249
2.90883713e-10	3250
2.79863017e-10	3251
2.77234664e-10	3252
2.85384898e-10	3253
2.93425731e-10	3254
2.95851445e-10	3255
2.95520596e-10	3256
2.93451062e-10	3257
2.91770921e-10	3258
2.92073229e-10	3259
2.90774423e-10	3260
2.88993581e-10	3261
2.90812187e-10	3262
2.92487021e-10	3263
2.88472004e-10	3264
2.82201638e-10	3265
2.82503911e-10	3266
2.88486887e-10	3267
2.90632955e-10	3268
2.87846246e-10	3269
2.85409913e-10	3270
2.8486749e-10	3271
2.84725942e-10	3272
2.81651582e-10	3273
2.77784583e-10	3274
2.81791067e-10	3275
2.93435716e-10	3276
3.02147522e-10	3277
3.00395074e-10	3278
2.90243414e-10	3279
2.82284721e-10	3280
2.83366654e-10	3281
2.88516381e-10	3282
2.92521296e-10	3283
2.92928319e-10	3284
2.87079017e-10	3285
2.7959459e-10	3286
2.76315074e-10	3287
2.75747887e-10	3288
2.7388477e-10	3289
2.702874e-10	3290
2.70449417e-10	3291
2.72502316e-10	3292
2.67440087e-10	3293
2.6104391e-10	3294
2.62345824e-10	3295
2.66215714e-10	3296
2.68615506e-10	3297
2.70916681e-10	3298
2.72059268e-10	3299
2.72822759e-10	3300
2.72941016e-10	3301
2.65647542e-10	3302
2.50660318e-10	3303
2.38807187e-10	3304
2.35406578e-10	3305
2.37216851e-10	3306
2.39670484e-10	3307
2.36624144e-10	3308
2.29999922e-10	3309
2.29074435e-10	3310
2.3038282e-10	3311
2.26020121e-10	3312
2.21117272e-10	3313
2.20355154e-10	3314
2.19190846e-10	3315
2.15681268e-10	3316
2.14379634e-10	3317
2.1595439e-10	3318
2.13693962e-10	3319
2.06675966e-10	3320
2.0330932e-10	3321
2.06348024e-10	3322
2.10066434e-10	3323
2.11133093e-10	3324
2.10349923e-10	3325
2.10847935e-10	3326
2.15885527e-10	3327
2.21913184e-10	3328
2.22024277e-10	3329
2.17396916e-10	3330
2.17110406e-10	3331
2.23762196e-10	3332
2.28055735e-10	3333
2.2621523e-10	3334
2.23871807e-10	3335
2.22219288e-10	3336
2.22101953e-10	3337
2.26493502e-10	3338
2.32141463e-10	3339
2.35175056e-10	3340
2.37056823e-10	3341
2.39332048e-10	3342
2.41196797e-10	3343
2.42629623e-10	3344
2.45720118e-10	3345
2.48925386e-10	3346
2.47014771e-10	3347
2.43558032e-10	3348
2.47806244e-10	3349
2.57887408e-10	3350
2.64582407e-10	3351
2.64204588e-10	3352
2.5820491e-10	3353
2.50307912e-10	3354
2.44089867e-10	3355
2.40667168e-10	3356
2.41229971e-10	3357
2.45926114e-10	3358
2.52123682e-10	3359
2.55991295e-10	3360
2.54177083e-10	3361
2.488234e-10	3362
2.45147293e-10	3363
2.43057064e-10	3364
2.42075106e-10	3365
2.46645395e-10	3366
2.57616768e-10	3367
2.6847817e-10	3368
2.74515263e-10	3369
2.7977811e-10	3370
2.87426813e-10	3371
2.89693654e-10	3372
2.8239117e-10	3373
2.75041037e-10	3374
2.74359354e-10	3375
2.76744308e-10	3376
2.79952374e-10	3377
2.85844869e-10	3378
2.92532803e-10	3379
2.95386577e-10	3380
2.93025e-10	3381
2.86640095e-10	3382
2.78129007e-10	3383
2.68683119e-10	3384
2.58608507e-10	3385
2.50137105e-10	3386
2.48461086e-10	3387
2.558579e-10	3388
2.63069742e-10	3389
2.59182288e-10	3390
2.50580156e-10	3391
2.5081305e-10	3392
2.5800479e-10	3393
2.62513722e-10	3394
2.6489904e-10	3395
2.68405623e-10	3396
2.68044825e-10	3397
2.59680124e-10	3398
2.48959868e-10	3399
2.42971753e-10	3400
2.41560483e-10	3401
2.42301395e-10	3402
2.43411172e-10	3403
2.43411043e-10	3404
2.4177063e-10	3405
2.34944497e-10	3406
2.23579071e-10	3407
2.17497029e-10	3408
2.19741756e-10	3409
2.23356932e-10	3410
2.22354239e-10	3411
2.15881236e-10	3412
2.08396583e-10	3413
2.02300666e-10	3414
1.96550258e-10	3415
1.91636777e-10	3416
1.87518993e-10	3417
1.84748771e-10	3418
1.82919019e-10	3419
1.80071381e-10	3420
1.77451843e-10	3421
1.74299105e-10	3422
1.68917819e-10	3423
1.64660385e-10	3424
1.6248259e-10	3425
1.59153037e-10	3426
1.53112129e-10	3427
1.45622265e-10	3428
1.4099815e-10	3429
1.4166233e-10	3430
1.43722374e-10	3431
1.43761896e-10	3432
1.43468384e-10	3433
1.4616267e-10	3434
1.52225402e-10	3435
1.56518319e-10	3436
1.56051527e-10	3437
1.55614935e-10	3438
1.5760346e-10	3439
1.5940911e-10	3440
1.61052099e-10	3441
1.63507958e-10	3442
1.64881375e-10	3443
1.61699778e-10	3444
1.53806761e-10	3445
1.46648517e-10	3446
1.43734812e-10	3447
1.42552122e-10	3448
1.41131755e-10	3449
1.40545149e-10	3450
1.41371678e-10	3451
1.43830019e-10	3452
1.47490539e-10	3453
1.50552017e-10	3454
1.52840213e-10	3455
1.55658085e-10	3456
1.60557102e-10	3457
1.67672639e-10	3458
1.72946754e-10	3459
1.7364874e-10	3460
1.73076735e-10	3461
1.74564864e-10	3462
1.76596033e-10	3463
1.77230356e-10	3464
1.78464806e-10	3465
1.8170173e-10	3466
1.84946618e-10	3467
1.8634762e-10	3468
1.86750697e-10	3469
1.90009062e-10	3470
1.98427266e-10	3471
2.07486395e-10	3472
2.11696411e-10	3473
2.12504659e-10	3474
2.13521438e-10	3475
2.15513749e-10	3476
2.17536535e-10	3477
2.17221565e-10	3478
2.1411198e-10	3479
2.11572669e-10	3480
2.12506217e-10	3481
2.1637013e-10	3482
2.19579364e-10	3483
2.18855202e-10	3484
2.1570728e-10	3485
2.15732185e-10	3486
2.23025129e-10	3487
2.33933255e-10	3488
2.38885369e-10	3489
2.3512726e-10	3490
2.28508314e-10	3491
2.22847878e-10	3492
2.1872044e-10	3493
2.16730897e-10	3494
2.17483243e-10	3495
2.20998837e-10	3496
2.28048365e-10	3497
2.39666425e-10	3498
2.48323703e-10	3499
2.4303786e-10	3500
2.28947772e-10	3501
2.20039874e-10	3502
2.1720743e-10	3503
2.13463632e-10	3504
2.10217255e-10	3505
2.13479631e-10	3506
2.22201557e-10	3507
2.29383164e-10	3508
2.28451055e-10	3509
2.18560199e-10	3510
2.08948413e-10	3511
2.10142187e-10	3512
2.19582451e-10	3513
2.24699393e-10	3514
2.19390032e-10	3515
2.10671739e-10	3516
2.05120615e-10	3517
1.98949311e-10	3518
1.89879212e-10	3519
1.83921053e-10	3520
1.85216401e-10	3521
1.89179397e-10	3522
1.86700141e-10	3523
1.76058174e-10	3524
1.67029524e-10	3525
1.68124791e-10	3526
